Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
94.71498147561344,123.92419630568608,98.9905775858652,143.79302161238294,195.0534747183997,110.72870936692479,109.16527020979542,173.34600167103338,119.23856525085034,197.0780924628366
97.09077358871667,125.31118730664681,99.25176313989432,142.38888639245897,193.02880451153104,112.06431522100475,109.51706133609302,170.2060570706827,120.60005344741465,201.35999035955646
97.30158268594758,128.21928391626122,100.20394738260978,142.9700868751832,191.81632887608578,112.01911869117369,110.29741827340193,172.10697452544122,119.17363733732216,202.24601608590066
96.60263028508267,125.17360728243645,97.41195129763007,140.86616523810625,190.44198759561428,111.27494615932659,111.32537008796474,171.9564536851371,117.00415301164948,203.14247833068157
95.6907416567009,122.66453823343113,96.64519368742299,142.2814030568612,186.14728819481624,113.00784766577934,110.92539047297565,169.51873571908095,115.54367338193777,205.74293624733585
96.23200989623214,122.89081889961615,95.02823113623428,142.4692584683094,186.53014687702859,114.65004477046725,112.61896274615222,171.85347966722634,113.67362241825056,206.71312483273186
94.54915744731574,120.00441942557978,94.18743994723356,143.0602382213078,182.53587296300563,114.96173637034477,112.14187605722773,173.61379092664276,112.60985709032647,207.362713739019
96.49618222607212,122.78148494831223,93.96673436128302,140.78540966314654,183.35586825037166,116.77130884280045,113.19227697009451,176.15084455050552,113.78398198221224,206.531920922682
95.85879447506846,122.61348425440863,94.96451912741819,137.15311959927408,179.51006406371636,117.27456962487497,112.82243560424021,177.49404029681511,113.38136552769096,205.7975619538867
96.02019115601803,118.84538409619361,95.39134017130299,137.92016632023746,178.28271711546373,117.64820486194535,112.50365425614632,179.80928477742614,112.83974191337553,204.1441185254681
96.30044967176768,118.17713532577679,95.29534378660179,141.2971470416043,176.57580089183674,116.51900741163873,111.13136972092916,180.11264730663075,113.8307486874399,204.47294209206905
93.98299043021659,120.8170540533631,96.44702172430766,140.55411976478348,176.35874880475575,116.13642458482241,110.06761757312185,182.7102714546085,114.8431625041008,203.12201522081045
95.09205974449904,121.09445679809295,95.06634059152695,140.71426453696589,177.25170279271168,116.88661323381366,106.98780131792877,183.76763887798674,114.69895144262645,201.61834378921745
94.94571537039495,119.90033407709126,95.86295038659833,139.36459339039345,179.93713464370003,117.508705854431,107.26370845818039,182.2053568977029,112.93487866788882,205.3375729418994
96.51885449861459,118.17271247609831,96.4537754969753,140.58876336942964,179.7468302384262,119.81944699596696,106.21190718533984,184.90983006141286,116.10610814885958,200.7515991675942
99.36839950957204,116.12180327026923,96.77798449239691,142.98496413240045,180.63812847030587,118.24677099822706,106.03696899921822,186.65053296289372,115.9058512282831,201.31198701630737
99.61151364922883,116.35135680861902,96.06634294264819,139.8230550278294,181.05930429011508,117.99058031918801,105.27080506524169,189.93559996832428,112.96569957445737,199.10582816236004
99.59282586124561,115.22497186917684,96.5093474715816,140.23169308364095,188.18064231893845,115.89875946331306,104.9805552583547,189.9267069698316,113.95334742312203,200.09411468943318
99.45762113482243,115.0340732143491,96.24690968798805,140.54505313697743,187.01160295178565,117.01854835362862,107.41026310741513,189.652026188655,112.26553673256636,203.46675019178338
99.25285740312474,115.51005687463211,96.96156269083784,142.86829810735415,183.26541065961848,117.74807932904956,105.62757953096475,192.02073223006343,111.83756601910191,208.8480547101923
101.19842669270102,117.71760046978974,94.7043789215387,142.84574607880526,181.81243563726755,118.75234383746547,106.06077001539698,190.41632125647743,110.4313088894543,207.85740802500285
102.62944245449457,115.66394403339906,94.40075640320886,146.2471289356657,184.92888687098082,119.96849415910953,105.7475516920463,189.5301885092374,109.74385369103692,206.13346675174625
102.64025712198325,114.53497478488602,91.53174075394509,146.70590304897388,180.24749994252323,122.70107440786464,105.30334852124707,184.30116158360536,109.68409719859855,203.4320548449917
102.14794698049339,114.66879719359551,94.16327090489642,147.21536183816644,180.19037202211953,122.31112975497345,106.1411486099881,182.86061259224974,109.63077082862624,202.09840050353182
103.43091899735555,114.95722629961924,94.7329665277124,149.79244797142476,179.49714147517057,122.03432676852233,106.61141809319881,182.4433810526043,112.28313812793198,208.35991254407037
102.99966683986162,116.3480896022912,95.7071368840175,149.13591845304296,181.38580897487415,123.24666600809078,106.24780241214447,180.0202360716658,108.37694996572307,209.14133107638787
103.12435427575251,116.07680057374206,96.73581528473726,149.69904028292143,183.8776458144452,120.45707182814134,107.45263011567377,181.0231678200234,105.78829474903124,211.4476339060506
101.7094191711958,115.58526252137149,97.2653021401515,149.9611769016554,185.8361027100309,121.35909954971129,108.2448627414906,184.59920597848932,106.81045931195172,208.31400934968366
101.86956061210235,116.56800735474305,97.95932797886373,148.08486260659816,184.01790615452958,122.90123962996955,109.19128082338652,183.70332916367894,106.45601007957195,207.08211474574742
102.16719450683571,117.02767403999891,97.51320088758163,148.6871667822568,183.31567042845148,124.21259986957057,108.96622029918674,185.62901440486272,105.82441650403061,211.26188341819693
100.95202865376352,116.24958956749572,97.96941117363596,151.7827092396477,183.71840400430216,122.94662579953524,109.60719427024077,183.67698260446045,105.54365199667141,206.67081547148638
101.52363169028646,117.37174768140781,97.05955023103728,149.75443180112472,186.54465033982254,122.01379315375314,109.36859901772982,186.12091066417707,106.15086520805019,205.57732480628866
102.41333532835357,115.76595715164055,95.25663974782856,149.7272720784682,187.18173602457009,121.85445334095893,108.44913857331022,185.29517678252995,104.93821995674564,208.28225761566185
100.24513005174104,115.40333813846846,94.57462106211652,148.7301592782724,186.96740785297848,123.48512317475462,110.05797521718368,183.37649356193896,106.88880601560878,204.6555027977424
100.20969242318382,116.9295886578758,93.19631290006961,152.66070597994855,188.18479461704567,124.05151043761703,112.20411959243759,181.83105710515937,108.27796940257801,206.02756410120455
100.14036255259285,116.42992626802953,93.30750570412471,149.98667424046806,188.963072870478,123.69292236492228,111.86515231149086,181.80536066080154,108.9437551315661,205.15328050564014
98.89326307629682,117.56510330551144,92.74694125927748,152.00307210074595,184.8284502758883,121.3943616970479,113.94255589314308,182.06557113965513,109.10157689912332,204.7305805627329
99.59383857825745,118.78127481730418,92.92482273500536,151.1480577587922,187.49054237954016,122.277654017821,114.86898270583121,184.24322118238513,108.61473345739645,201.19180962535205
99.7444721034843,116.31423036228092,93.60614708152352,151.0576960391409,185.98662876317078,123.34838869455507,117.10641829962027,190.96693109492819,111.2274098260436,199.73050648542278
98.4823583856088,116.49371741373346,93.16782061697299,149.30955150208004,186.18621397622147,125.25125799715731,118.4334354847924,192.48234232403624,112.21104485061903,199.18136472412084
99.3498322325043,116.77006274171458,93.23339226492644,151.4192190078103,187.06291653964226,125.06163216841625,117.41738721637016,194.98375693669078,110.9495026100492,204.61117626890433
99.78476619726656,117.8605208973669,93.58269997020265,151.3032252051568,183.93420462006344,128.34728907478853,118.71686329807736,193.67021848087506,110.2232832720549,211.00643225336984
99.87784683514846,118.06467864023269,94.09041641789358,151.89954658552017,184.58127837321453,129.1071310502986,119.66214174907768,192.2717712288491,112.72030530900186,208.9657012476544
101.06124715979459,115.1721787203677,92.95978970262372,151.05551412807844,183.56943272324133,131.1745381532163,120.26270291085575,195.15532089246997,111.97571279439723,210.49804397122824
100.82537266724958,113.41231662006489,94.23586019069221,152.8305141008795,186.50074982242134,131.22708107268448,121.27464787429459,194.79332356158406,112.1445689507683,207.177545172816
98.7018829867193,113.46003846881516,94.09453009422263,153.79449092996802,186.84958105048733,130.11815849416533,120.92686141929634,196.73913759251093,110.70635861963103,209.03193763825593
96.87739831436238,114.18701676631338,94.59779587347175,153.65351449042276,187.56560528997213,129.2367121331547,121.07830197141425,194.98636815556839,109.95659137678678,214.60781415784916
95.45312562896181,116.86039464434313,93.37613110708615,156.88759578992145,188.19436005277373,128.0604653236751,122.5735403740958,193.20358916477704,110.69887035555521,214.23470176964315
94.7738408908161,117.58224959124526,92.9654782848811,156.5937165363402,183.95773370653131,127.3865426891746,119.73716533006156,197.71342417035967,112.53111658140477,213.13152571512995
96.51384906268827,118.17315397666164,95.34841005692137,156.74475762332526,181.02180027857625,128.4113593402354,119.80823330004348,198.5265816793071,114.10744250100508,211.859956729631
97.02098628590663,120.54788557537914,93.70453741845033,157.32279828579533,182.40246217522423,127.30352947988386,117.78185033068948,204.4082502833494,112.80505026623774,209.76250147041347
95.80995089112497,118.95512024029273,94.35074025837321,157.2629058503132,178.75192130492243,126.2900548845624,116.88214951954616,204.27942272113242,110.9452069281804,209.09649478706794
97.0042090755046,118.96688881117097,96.35913980917604,154.7182330723369,175.89725459202688,129.3908742644479,117.04992471256692,202.0944472343717,110.50712993141194,209.87285856455014
97.58350703573699,119.44733702998704,97.59486448624199,155.4782735100517,175.22318638307473,130.98284115192618,118.95227161716737,205.26061266444123,111.62796817785991,208.54680664678364
97.73776545779205,121.68195716344519,97.64711288481396,154.71744218058575,174.91359829342517,129.90014814213302,120.49573039010077,205.74185670172386,112.11616475226933,207.744121518352
99.56779069127718,122.57670029681196,97.51334226841051,153.8909560680434,176.34634330161109,132.11051680845915,120.74878341687018,205.426565153769,110.68202948820502,207.084464479327
102.50151698522542,122.13557494033844,100.14229213699937,153.2942592363752,174.98098219651524,132.0896555905074,119.33246596867531,205.9317102203632,112.21765725283481,207.4636153791594
102.71146137213898,122.10468616084287,98.03145323503716,150.180429902795,176.72514321213774,136.26780317736703,122.41785403335143,210.9413618107716,112.1900970583404,207.91449891958118
102.19928483285285,122.76120462680922,98.19042323718895,152.4372336310191,179.79727381022147,140.0753103804969,120.80182521418503,209.05574406504255,111.6524736745494,207.25969212044362
103.12126257794878,122.25771122656603,96.58633797537742,152.89304745047428,177.0582010115995,143.15636546288374,121.91641797550639,210.74026544776382,111.71493158035778,205.2861804893018
102.3911077705043,119.99673279268512,96.43849536534846,153.0986547545174,176.1619423046954,142.8969099140884,120.26284129105352,213.2299496434721,112.86505972978686,204.577875640127
104.60256282728201,119.8828030915778,96.27255142370548,151.87846035922283,178.79843023548565,141.5953754981761,120.11368863088893,214.30858052302654,114.38748259078673,207.7971386338699
103.55257290047955,122.23018341581309,97.4775649024617,151.38235353472302,177.19553950339875,143.68524472181542,120.90889753507084,214.59445249221343,112.68758984322594,209.59829825394598
102.65025692944647,121.09952799974701,95.16551200657332,150.8241325245687,182.20633957778315,145.43812745395599,117.70097211312654,212.605708135106,110.73493720322286,210.3411315067398
101.2489721556647,120.03143417900542,94.96604312310816,151.36877221785,183.0824660824573,147.9407453612739,119.17648680410662,211.08447993661716,111.05258099332677,218.5198362210389
101.17405807756282,119.64629331489247,94.63221359949355,152.30736354351015,182.60593453863464,150.04046566109633,116.60017165115919,214.73161128821735,114.6864873354702,217.42196886195546
99.84460597207423,120.31510844286204,94.10275491135887,155.23346995197568,182.24338049453291,151.7134843393101,114.77720108273208,214.79730820106693,115.67100903967422,212.96720815893892
99.98317852728911,121.49592008941947,96.6013463941807,152.66648973320756,184.27762986921684,150.63642631522703,114.27249914093139,214.71233303756344,117.10549400472846,214.78344292138127
98.75193745425949,123.02454171668462,96.96928977894834,148.65327443372325,182.3455646852918,153.46862959300466,116.15035493542199,218.82260247890045,115.10425418817843,212.04088301183742
98.60574795970078,120.66324768806311,98.50814064639827,147.55597951326183,180.2659845401358,154.12934678141494,119.27851517247909,218.2002664209311,114.18620968982265,212.9134881576809
96.98447992386103,121.60328180782116,97.96762991911089,148.3208783209684,179.7655587400933,152.13208730057565,119.32476226638032,216.57360984841384,114.4873809604637,210.86836879999402
97.13340255202137,118.63027214935668,100.10883126298071,146.6969086743243,180.16369159321502,151.76329101983126,121.50863873529694,220.850809492425,112.81864090258709,212.94899119858366
96.73818595497849,120.05906895563199,100.81118609721442,150.28322221922147,181.60602405427778,152.10371451238052,120.63719597037704,217.07407004653044,113.63149581467793,212.9010895714959
96.88238408486166,119.75683560256292,103.71227334913782,148.66543267528053,184.09438577071177,152.06226675004942,122.60380068826662,220.4637345775363,113.58997640474118,211.21088090137437
98.5653851505914,121.55899387889255,103.76414106823391,149.1001400603497,186.1387862346758,154.72402687267913,121.55963121938962,222.1085626188541,113.14684958861629,209.9046539864157
99.69582259105894,123.79160516493882,101.00609966283693,150.56365007408817,187.0515338150864,153.77378603077244,123.48358055805065,224.6305268437026,112.53167310546526,217.87183727923684
97.88484459737174,123.98978443815503,102.05945315815922,150.79547540316528,186.67098189402023,156.1996180498905,125.18504616727367,224.5534265222077,112.48223798657114,217.942777245716
99.7275345999572,121.78902915607995,102.29167521631923,151.23828233900102,182.2423584140839,155.7637113643724,122.3955041668587,223.06152183814046,111.22117751704255,216.43966007055133
95.90911479755168,121.37019279890451,102.71526600588226,149.7662655797004,182.9056365724415,158.76591351961693,122.51405185726361,227.3983052986129,112.18244678847017,215.7069452630195
94.47859017474681,121.06936936817816,103.66894761708545,152.23401219222154,182.81360123657998,163.97905974517508,124.75394328329938,229.70185378183734,112.60769922840439,219.10210633478613
95.030828386635,120.265753882573,102.89838696386575,152.67268101029208,183.3366861109104,163.86020953659803,120.76179114759493,231.78906549130204,112.36078154413211,216.59024091612986
96.44234503102052,120.65190819341404,103.39285119446917,151.97050151855734,180.73589650247243,166.2723530404423,119.47384485692965,232.369099444612,112.57376658132223,218.8704840684828
94.1463404353591,121.43603003274275,103.31599034854871,149.02921195227785,178.31432857496304,163.02355186039182,124.10404943873172,230.15898592750753,112.28308705933854,218.3441975079506
95.26059334945994,119.30756502767966,103.33612575411829,147.26196063192137,177.374721226261,164.49744548126708,121.3548878168696,229.49004149554136,110.38314498451001,217.3814496326864
95.67234289037448,116.99598076654803,105.04455342906785,146.80717842496554,178.63288116583917,164.29487981363437,122.55887072450757,229.26756335355316,109.0297358913084,220.01284168693925
94.32136412272757,118.91633439661038,105.889753052868,148.40865774210488,183.31652627596995,161.310301722576,123.94236390289304,231.72259661926003,106.8664015297047,213.31654397082795
94.17333984600351,120.98874064043012,105.88518097276796,144.27108507017547,181.5103179468264,163.2331370085622,125.35259274246584,232.09989765472466,107.76278381866781,211.95694066686474
94.66177614977023,122.14286938315514,103.66524273357558,145.79337270331985,175.9893517050924,161.5551152842965,126.47248744776466,229.86832506051292,106.67790468072398,213.5348311260036
95.61735535362233,122.6750140831806,102.74847211485734,142.82486448967964,172.96600395670396,160.7786716657864,126.67892481794587,234.997031404846,108.36673935659292,209.90435874506468
96.41892436775741,122.8819274122458,104.07517740657819,142.7265769436689,173.1292878875728,159.72387218594605,127.14124272358734,227.13110834300605,109.18057563520568,211.76459732681695
96.58025004529247,123.1637103047993,105.64714404559754,142.94338423468594,171.6028460140236,158.52398710798565,127.75350478426111,227.7619436569251,109.41531083573915,208.52410476225086
96.38196099867316,122.57536605950622,104.0787856037712,146.45758269353465,170.8639338960314,159.69169442848153,126.67302155084082,224.37547984017655,110.78323990222079,214.5786004002655
96.37405672162006,122.02308274503713,103.48718075096015,150.37628762431757,174.8614763414259,156.63167430929238,125.84001653031673,225.09522627502943,109.28782629746334,216.06228844538055
97.26807469073468,123.75424399023139,104.2500147361183,153.75436378280332,177.43339499354659,160.39850431707563,126.54496590918099,221.86781354155255,108.40296401293156,214.31105176515644
99.01444143027473,121.19604237068751,102.52145573519032,153.9729414358317,174.24343407689196,158.75098949959553,126.1373276988597,224.2344185505489,108.44406591751614,216.84361241970805
99.99420709260104,120.54522849136184,101.45668060174351,154.49293764077433,173.50938542860777,161.45970604642204,126.00645952809705,232.7942833848436,108.08893365432732,213.60269135410834
99.8111308732301,122.20297597686613,100.16060014011741,154.8639025167037,169.97400063343594,161.76792291317986,124.89856768948108,231.93669529331774,107.57015944263648,212.3131870366685
101.90895514407019,120.48625737506637,100.24933452473468,154.43518400129068,168.10215712247862,161.3968773079256,123.52078350231379,231.52030069350954,107.62519806507605,212.0382925548654
102.92796252075615,120.75372206035497,101.98252074685965,156.47283577066935,167.55193536266654,159.11081516276505,124.04347115371148,233.3497370032905,106.99728687889136,216.52307280623785
103.44533665061242,120.3986943229274,101.3160716641603,159.1225911603928,169.39262956104915,157.69779216696105,124.19359566779514,236.167278622331,106.96870648514292,218.55017708418214
103.46941695065404,121.69983463870582,102.7866041316523,159.7843629560926,169.71753182520337,158.23689599690235,122.05845571599758,241.77647898209048,107.00747161015545,216.80247210174088
102.13143527931425,121.33184572251766,102.39265987286896,160.91501190153647,167.51425747902863,161.1979268004415,119.0366657317627,244.79058244037603,107.40148239377567,216.61414996524954
99.94210317322167,118.99712965840837,102.08954519301628,161.47029414042478,172.21765016356008,163.6170433106465,118.13167810634452,248.62385754468286,106.73889347108805,218.44797302609163
100.4211645354754,119.23692208513883,102.55068487509655,163.5607620533367,171.8761861346911,164.10398484103143,117.69004981094959,246.697849566322,105.46050535267544,220.88396632668616
100.62996508402186,120.67172422856672,102.74802629576986,164.70541402510617,170.44175100035494,165.0587928220967,118.44791832527255,243.79782888331073,105.16543678852794,228.3277801441087
98.59659563805624,123.5409217688366,101.69460925566102,161.22946314224401,170.1699977996282,162.82676237798944,118.02105671315661,243.22331884753476,105.00528685993571,224.66773761037678
97.1562851944964,125.22821315663242,101.98870222757395,161.3861871007082,171.2193234045074,165.16218651119866,118.34390972125763,244.31132653709042,105.85421571376136,227.54667863700857
98.58819093685963,125.06292459594863,100.72206152841954,158.56377176034505,172.21561903878865,162.45729009614251,117.13416800260079,245.89367903810574,107.14319370972021,225.95848943728876
98.45118935309085,124.61793033503932,102.74302123671252,157.3730758757455,172.46536737652875,164.6842029480021,116.79126834844509,243.18547215771264,104.40185403389131,227.13914700429268
97.43905577248647,123.20203647299077,103.22735166706502,158.29553663957188,173.81039011753913,160.20769604829917,117.62155685137128,244.4442576052942,103.1265415253255,225.48154862704988
96.13591505492595,124.34617719783535,103.30876970996738,158.24158629353943,177.0138497305895,161.5812934254096,117.44290050273763,247.63083325254266,104.49710757360187,227.93107084688944
95.7782314893313,123.95263802376135,104.08300072824423,154.7574538324672,179.64383189162825,161.95045489382778,118.2349510132846,245.6110172489327,103.78104599081432,231.1027923507643
94.84801097447799,123.58598790615973,104.41905683186815,154.33227288811514,176.32148149098677,158.05883015118206,119.90627567017451,247.04218122624627,103.24969653777336,235.47242984271978
94.09863971378081,123.66136214422075,105.8220052049861,153.25223822485995,175.6154825149405,157.77834780111027,117.07214644015829,243.64130345415185,101.2483034869674,238.5025499953763
95.39129777856883,124.28400633748589,105.66145914010237,153.31860818341508,175.44580331978224,161.26686414486628,119.84186439125817,245.52512575763848,101.0962654275836,239.67911983289997
95.76296702934425,122.93725885503662,106.62984312198918,152.45287164895637,174.0510745382893,160.7920216580086,117.90264660603414,249.87126295069112,100.19744450342627,235.9699078844976
96.00875469210165,121.78198654258145,103.34975623231392,150.3295857220342,174.35984885799584,161.74598644497655,116.2551797096471,247.4524418594308,100.08187181754,236.8358771970802
94.64801622829559,119.73961731588956,102.72385014312559,149.1473825291592,173.7999964949581,160.5961019642115,119.30948805571562,245.49837366716977,99.993463504717,237.9639566150872
95.07519359369645,118.89373511054832,104.44066326238261,149.30434312351528,173.76610524016783,158.11641552834908,118.03853478216311,249.95437118775837,100.2081854093502,239.2966996626249
95.20523453612473,118.85924944792544,105.30619547050075,148.40997802550126,169.4170769272452,158.3909038608307,119.00737699083356,250.80740586164077,98.19034288290216,239.27604573411853
97.90290863344939,118.51469047321739,106.75915611742381,149.7419651574367,166.3950499971017,156.16906130050148,118.28653851070558,255.69351730368732,99.02062602224528,240.1330505877688
99.01185204428494,117.98673231400511,106.90619909984547,148.5399510712956,165.87158236972655,154.6559810844128,119.0340543118815,251.60306654275004,98.7646948256533,235.7283520355459
97.96280901324761,116.93339322053487,105.78587233607921,144.80413834935348,161.62468422669693,152.95139166288413,119.6872324099218,253.52323627646774,97.62844284868035,234.72752919159916
97.00549157874113,117.95439253644902,104.41847548363017,145.72787585724575,156.9720576081988,155.34067362364766,119.16621023338361,255.2921172882679,95.82058378095805,232.77145602120103
96.22334210506739,117.1762199554338,104.22177063854944,142.91051091041405,159.36424956374546,153.99847253948914,123.01794595829905,254.15342505574068,95.95741177402495,231.4050800318092
94.87423201552639,118.157611541102,102.46830346705241,144.43626680133542,160.895250951093,154.17036618336695,121.42433739430847,252.2794404212866,95.2734941572488,234.90769062301933
94.16537835794925,117.59330948802751,102.1063146762047,144.62856717106445,156.98509461506947,152.97017493950545,124.13278460717167,251.33683054643456,95.62062951195384,236.7522141326289
93.27628185058926,114.51121516423488,102.21974191426011,145.83170816742305,157.8687945062376,150.43186844122732,124.4804693982996,251.239856074196,96.68762230703616,241.83847277706042
93.08779477605567,114.05153078575626,100.85741455740191,146.97216902496265,154.97905183555227,148.28970371160588,125.52782248000894,250.60657259373204,95.48624728417802,236.05186386711074
92.71204093899216,114.8848018099598,101.82829938727815,149.63939658109095,153.27866371763184,147.17057452369295,125.09615516451984,250.29750020796774,95.6219072796584,240.10725618005924
92.42424306836969,115.46668490322647,101.58909183081242,151.68330967298593,154.90969062171052,150.1972667964673,123.17887505851668,252.34502529886248,95.8581438613348,238.93729624822603
92.18693504063036,115.98253768992319,100.79420208469321,156.35854963776063,154.33754210850356,150.20072951691282,122.49529557256513,250.21989525591567,94.79915129051508,244.30979991603613
92.94610966546027,116.58943832201889,100.59599633345132,157.20643953371808,154.5368303503176,153.7313784104303,123.16809077114863,250.47497448338595,94.45571409917743,241.88922058754048
91.83644265286051,117.06098667140607,99.55819662122806,155.21411752192125,155.62822566963567,153.19743774719282,122.70415912176533,251.4340349790392,96.04273900924508,247.14503623732526
92.40824796075543,117.23551164906767,100.43033531191301,154.20828610190722,154.3035315580502,150.2423093722965,122.71620907870673,250.96523745226432,96.6726249821833,249.74681073991425
92.34824981383518,117.3155834728514,99.86423840065505,153.65457681146083,151.8726394959868,150.81789462904155,124.93190495225657,249.98174921889495,97.41374692918882,254.87352990213213
91.8236977396613,116.72672460670117,100.04262018391825,155.27841310998735,151.32915768831938,148.62619449338308,124.41390203864361,251.72532129619944,96.44300985041025,256.0350629812316
89.37209573577178,116.94702242464545,99.2945443543944,155.05630317534005,150.53275413691313,147.54387773841856,125.45435689584623,252.25999609828568,96.99087607530524,253.50641937050983
88.69517509797518,117.32958271867047,99.03779405885001,154.91584151149084,150.40526804099085,149.2853075512338,125.24263175970607,248.73943394997448,96.63539262115354,245.46404024991256
88.81808573916268,118.12757242606675,97.77839146337423,155.1641539736377,153.11875137892076,149.89777394522656,122.69301503144409,251.11776831612326,95.93323038742753,243.43340534651836
89.22037724500392,118.87951116168401,98.13441329835415,155.66078014303412,153.06234908562448,148.4660663337122,121.92420526628955,250.50878206027542,97.06415146315017,245.47898781233113
88.75480790178365,118.87753708512881,97.7540987748039,155.17807444816262,154.92488578972103,147.67717180810087,123.78663970473013,250.06005874558758,97.63831575173178,240.2908598474967
90.01677661181084,119.40095833998224,97.05085981045279,155.62227051101104,154.42417082781375,147.74866617685254,125.00745874047578,248.45988892769108,98.7786702461811,243.78443889168167
88.92694505316506,117.77125500765881,97.06730110933722,156.45252494687384,157.18020426911391,147.71934681221725,125.69567245650694,247.17715737455902,96.8444827358353,240.35623266283386
86.88065649838457,120.21187309505245,96.90462914901819,155.04023551192836,160.89960702625777,149.3437482579288,126.02413246522049,252.68997244054128,96.68407621284298,238.55841654717142
87.01588270258262,121.71941001147857,95.88680587848117,153.44911202108767,162.2028423421752,152.42111760125675,127.74186220291028,248.50250252571743,97.02677562579893,238.6790991750849
87.04646840953481,123.7605653009785,96.3139094555548,155.05873506771806,163.91959823255326,153.64419691075486,129.3873155382322,248.7375407447053,95.73032472325293,234.9079389521113
85.09918161496958,124.01280877135888,95.41979098585644,154.24206773798227,164.3553190082063,152.54766733716775,130.8314989231837,256.1518384525327,95.06113741099686,238.7638150961639
83.03084564211785,124.86042832551733,95.94346686598013,155.23862595295373,164.2596019684646,148.18026910837204,132.6962150391666,255.29497855055635,96.32337291725685,239.97275132216922
83.13931151752757,125.20096947437318,94.23518586376441,154.6161950886476,165.3712072866507,148.5868367782639,132.54908779183745,260.26055033765937,97.95642490163637,239.35058732100703
83.71095601966039,124.36970496171307,94.49584937166519,157.41717670835567,166.12748283719398,145.12090743131645,130.58332793993003,259.78773848391467,96.34925753942957,245.66588512182616
84.05640352872118,126.55265942641935,94.06798148684291,158.8317946143386,164.2736163157247,145.60659387498322,126.93947694457215,262.26111663713255,97.28758856708873,245.27310848457145
83.1764925410822,127.1482127465891,93.15218251987123,160.05446741726985,166.24919872481505,146.58081549004237,126.4970884617197,259.2968025388663,99.35339292585043,245.03273672974427
83.74570837940333,124.00937175741579,93.47059631141349,156.30484872968512,164.4469594271588,144.7719193985522,126.3864181107352,262.33663941202934,97.3837627162061,245.11551567152372
83.38867118708703,123.94518276849415,92.8371735750101,157.69708777458865,166.6705216166088,147.23015234518894,125.66173835719827,266.08969785835853,98.28157780957048,247.0730603526666
82.2229569548864,124.4616019282137,92.90660767414856,154.59749506645835,165.30488650997697,148.13133689268645,126.84399550011543,269.0146468210428,99.68481453591932,247.65860317062015
80.57502943667878,121.33780562574898,93.06595382224111,153.87780312504634,168.22872313117114,150.62318473378818,127.46353096176146,265.9633155636255,100.34813524564636,244.11785852499324
80.89735730686218,118.98276885868873,95.361545979641,152.69191217022197,166.48795026002477,151.68681375847476,125.63272517639143,265.44232891252375,98.92823063484974,242.03359125897327
80.77123521918689,121.86982573533211,95.35185791550082,149.90001245114382,167.06688882426798,151.68362637912972,124.18637688795022,262.2444296634996,98.59921097423772,245.12980053021863
81.18968654211038,122.55928428772008,94.49310443443814,151.7933862192267,165.4489660887604,151.91990349454963,125.7001563500643,269.5861229097008,97.94825686083561,243.37560040760823
81.04370011363544,122.84625450648623,92.5022718459768,151.41750258379213,167.29655271382907,152.02934789468927,124.92902487064418,267.70426280743834,98.12756815988024,243.87217230218457
80.74148832909609,122.16543020174815,92.68427370032548,153.58279182064837,168.9847940565771,149.76588623649627,127.61175033317313,272.51313935012377,97.47845644091265,244.40147965992458
81.05051659227219,121.59044834199275,92.85155820781156,154.11290750607333,167.93186939263023,147.73015350121204,128.48757728727767,276.0348661995628,98.09292580030494,242.70637230460775
81.24109681178095,125.60819714707745,93.48452297470615,155.4919061474295,170.10064248805807,146.63240393769917,130.29614748629496,276.76680516812075,98.59858976701986,245.1055000388451
80.89434486732704,130.2438430312544,94.46914646880334,157.76382783744603,166.96104517023045,148.57524330693315,130.36242975797447,282.44973747401684,97.83882497327733,247.74880359496566
82.27180214293509,132.27355497319428,94.36227019813889,158.27819448808327,165.36865589173934,149.33532372034156,127.71719882050503,279.4740955492205,96.61910318209888,247.99385353904015
82.86266023895088,130.79076941219526,91.69571326780411,154.00848503857455,170.07850661251257,146.8017764555404,130.61136242091692,278.30259763482144,95.70251416166658,251.34833000501558
83.33246356016781,128.84625268324115,91.24143143092883,154.34593923986867,171.09743738386152,147.28087903874908,132.94135793562936,278.2086076180241,94.65106143312786,252.9818554565768
80.5033546895393,129.90227631668776,91.67879299369956,154.12409168628113,172.82857877145784,148.1470395669466,129.60547229331215,275.56596776125514,94.89147516687169,253.54782763174885
79.32389665336228,130.87746747561994,91.06101082952614,155.164752395958,171.241745921996,148.21302550831837,129.98497706456703,278.23857106647176,96.26307459706597,251.3029041383846
80.59507411322473,128.11034699172444,90.03799331700137,158.09371223520913,173.0281572883591,151.2550302025778,130.63789821376486,282.3354735598428,97.73060086504996,253.00639059753135
81.22337846628224,125.46368823731416,90.69786968798597,160.01264957460532,171.87878611780337,149.73168335032457,128.62766017267808,283.3547936935433,100.39345670903252,253.2207681616186
80.53144543334679,127.19341947553133,88.79856451001496,162.31568710320866,173.01190492522755,147.68559429992348,128.05598251270436,280.7694953173439,99.59875581074124,254.67748166071252
81.4013914844777,123.70895054295062,87.26673314708121,160.44885276849007,174.14048601100149,144.811859653987,127.33209297810899,278.37489501344055,98.26098764283849,255.9395524085965
